x0,y0,z0,visibility0,x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10
0.5177111029624939,0.6651125550270081,-1.2410199642181396,0.9997872710227966,0.5518235564231873,0.5825977325439453,-1.165710210800171,0.9995152950286865,0.5699832439422607,0.5842882990837097,-1.1660300493240356,0.9996339678764343,0.5884261727333069,0.5860704779624939,-1.1661427021026611,0.999410092830658,0.48247218132019043,0.5868998169898987,-1.1766393184661865,0.9995661973953247,0.45584702491760254,0.5898730158805847,-1.175877332687378,0.9997042417526245,0.434527724981308,0.5929481983184814,-1.1762604713439941,0.9996104836463928,0.6182981133460999,0.6197655200958252,-0.6794960498809814,0.999512791633606,0.4065479338169098,0.6289275884628296,-0.706810712814331,0.9997689127922058,0.5537096261978149,0.7482245564460754,-1.0552622079849243,0.9997408390045166,0.46840032935142517,0.7518841624259949,-1.0645530223846436,0.9998357892036438
0.5178300738334656,0.6661278009414673,-1.2285025119781494,0.9997996687889099,0.5518156290054321,0.5836113095283508,-1.153679370880127,0.9995434880256653,0.5699719190597534,0.5850561261177063,-1.153902292251587,0.9996545910835266,0.588405966758728,0.5866135358810425,-1.1540565490722656,0.9994451403617859,0.4824766516685486,0.5883113741874695,-1.1648117303848267,0.9995889663696289,0.45586371421813965,0.5912354588508606,-1.1639819145202637,0.9997183084487915,0.4345239996910095,0.5943870544433594,-1.1643340587615967,0.999628484249115,0.6181908845901489,0.6200000643730164,-0.6623314023017883,0.9995406270027161,0.4065278172492981,0.6300424337387085,-0.6899597644805908,0.9997788667678833,0.553773820400238,0.7488449215888977,-1.041322946548462,0.9997562766075134,0.46873918175697327,0.7528456449508667,-1.0505201816558838,0.9998437166213989
0.5181291103363037,0.6663963198661804,-1.2582672834396362,0.9998114109039307,0.5518200397491455,0.5839278697967529,-1.1824209690093994,0.999569296836853,0.5699669718742371,0.5852776765823364,-1.1825473308563232,0.9996730089187622,0.58840012550354,0.5867573022842407,-1.1826646327972412,0.9994757771492004,0.4825704097747803,0.588783323764801,-1.1964296102523804,0.9996111392974854,0.45597976446151733,0.5917405486106873,-1.1956689357757568,0.9997323751449585,0.43455177545547485,0.5949702858924866,-1.1959868669509888,0.9996465444564819,0.6180620193481445,0.6200973987579346,-0.6719379425048828,0.9995635747909546,0.40650683641433716,0.6306465268135071,-0.7109370827674866,0.9997894763946533,0.5539973378181458,0.749126672744751,-1.0645173788070679,0.9997708797454834,0.4692303538322449,0.7531791925430298,-1.076500415802002,0.9998518824577332
0.5183795094490051,0.6667513251304626,-1.2140042781829834,0.9998210668563843,0.5518149137496948,0.584396481513977,-1.1391704082489014,0.9995888471603394,0.5699523091316223,0.58564293384552,-1.1393593549728394,0.9996880292892456,0.5883760452270508,0.5870321393013,-1.13951575756073,0.9995001554489136,0.48262056708335876,0.5893328189849854,-1.1531199216842651,0.9996275305747986,0.4560950696468353,0.5922834277153015,-1.1523544788360596,0.9997435212135315,0.434601366519928,0.5955841541290283,-1.1526994705200195,0.9996602535247803,0.6178755760192871,0.6202428340911865,-0.6432381272315979,0.9995819926261902,0.40648597478866577,0.6312057971954346,-0.6830315589904785,0.9997974038124084,0.5541837215423584,0.7494494318962097,-1.025459885597229,0.9997823238372803,0.4697400629520416,0.7535006999969482,-1.0379773378372192,0.9998577833175659
0.5188199877738953,0.6674089431762695,-1.2035435438156128,0.9998276233673096,0.5518332719802856,0.5850078463554382,-1.1285613775253296,0.9996034502983093,0.5699467658996582,0.5862144231796265,-1.128801941871643,0.9996985793113708,0.5883715152740479,0.5875767469406128,-1.1289997100830078,0.9995185136795044,0.48283109068870544,0.5898041129112244,-1.1419923305511475,0.9996389746665955,0.4565277099609375,0.5926923155784607,-1.1412235498428345,0.9997506737709045,0.43492287397384644,0.5960047245025635,-1.1415739059448242,0.9996696710586548,0.6177515387535095,0.620769202709198,-0.6364137530326843,0.999595582485199,0.40658730268478394,0.6315959692001343,-0.6741071939468384,0.9998019933700562,0.5544769167900085,0.7499113082885742,-1.0160961151123047,0.9997905492782593,0.47084325551986694,0.7537268996238708,-1.0281578302383423,0.9998616576194763
0.5205889940261841,0.6686170101165771,-1.146068811416626,0.9998381733894348,0.5521852970123291,0.5859068632125854,-1.0749889612197876,0.9996260404586792,0.5700533986091614,0.5870105624198914,-1.0750665664672852,0.9997149109840393,0.5884615182876587,0.5883154273033142,-1.0752654075622559,0.9995465874671936,0.48384255170822144,0.5903228521347046,-1.0888307094573975,0.9996591806411743,0.45788946747779846,0.5931273102760315,-1.088036060333252,0.9997637271881104,0.4360138475894928,0.5964504480361938,-1.0883538722991943,0.9996873140335083,0.6175540089607239,0.6212809085845947,-0.600356936454773,0.9996170997619629,0.4068911671638489,0.6321583390235901,-0.6387767195701599,0.9998125433921814,0.555353045463562,0.7507134675979614,-0.9652501344680786,0.9998037815093994,0.4733191430568695,0.7543619871139526,-0.9772261381149292,0.9998694658279419
0.5248974561691284,0.6693187355995178,-1.1787580251693726,0.999823272228241,0.5536763072013855,0.5865657925605774,-1.1041734218597412,0.9995914101600647,0.5712193250656128,0.587596595287323,-1.1045807600021362,0.9996871948242188,0.5895261168479919,0.5889608860015869,-1.1049367189407349,0.9995043277740479,0.4868217408657074,0.5905359387397766,-1.1285960674285889,0.99962317943573,0.4611790180206299,0.5932514667510986,-1.1280505657196045,0.9997385740280151,0.4389447569847107,0.5965127348899841,-1.128513216972351,0.9996530413627625,0.6175433993339539,0.6219504475593567,-0.6048746109008789,0.9995728135108948,0.407725989818573,0.6323696970939636,-0.6831542253494263,0.9997895956039429,0.5574095249176025,0.7512810826301575,-0.9823018312454224,0.9997855424880981,0.477548211812973,0.7550675272941589,-1.00968599319458,0.9998546242713928
0.5285733938217163,0.6693151593208313,-1.1596029996871948,0.9998338222503662,0.5547975897789001,0.5865802764892578,-1.0839674472808838,0.9996160268783569,0.5721819996833801,0.5876086354255676,-1.0841881036758423,0.9997062683105469,0.5904080271720886,0.588973343372345,-1.0844647884368896,0.999534547328949,0.4892908036708832,0.590498685836792,-1.1055474281311035,0.9996448159217834,0.4640132784843445,0.5932213664054871,-1.1048482656478882,0.999753475189209,0.44156613945961,0.5964759588241577,-1.1051807403564453,0.9996715784072876,0.6175286769866943,0.6219914555549622,-0.5893923044204712,0.9995986819267273,0.40832003951072693,0.6324175000190735,-0.6603388786315918,0.999801516532898,0.5596957206726074,0.7513629198074341,-0.9692696332931519,0.9997988939285278,0.4808456003665924,0.7551599740982056,-0.9914666414260864,0.9998627305030823
0.5351641178131104,0.6693301796913147,-1.1644675731658936,0.9998415112495422,0.5574185252189636,0.5866177678108215,-1.0876034498214722,0.9996352195739746,0.5744664669036865,0.5876435041427612,-1.0878123044967651,0.9997205138206482,0.5922601222991943,0.5890465378761292,-1.0880756378173828,0.9995571374893188,0.4945722222328186,0.590428352355957,-1.1089529991149902,0.9996620416641235,0.4691927433013916,0.5931062698364258,-1.1082475185394287,0.999765157699585,0.44627389311790466,0.5963537693023682,-1.1085947751998901,0.9996865391731262,0.6175013780593872,0.6220418214797974,-0.5870353579521179,0.9996183514595032,0.40916284918785095,0.6324512958526611,-0.6591829657554626,0.999811589717865,0.5635255575180054,0.7515121102333069,-0.9727121591567993,0.9998100399971008,0.48617023229599,0.7553924322128296,-0.9944252967834473,0.9998695850372314
0.5409141778945923,0.669343888759613,-1.1783649921417236,0.9998462796211243,0.5594286918640137,0.5866556167602539,-1.0971214771270752,0.9996482729911804,0.5760987997055054,0.5876721143722534,-1.0972504615783691,0.9997298717498779,0.5934420824050903,0.5890858173370361,-1.0975619554519653,0.9995735287666321,0.4986201226711273,0.5904171466827393,-1.1260936260223389,0.9996727108955383,0.4730086922645569,0.5930958986282349,-1.125369668006897,0.9997712969779968,0.44975438714027405,0.596360445022583,-1.125683307647705,0.9996938705444336,0.6170513033866882,0.6220579147338867,-0.5974799394607544,0.9996339082717896,0.4098910391330719,0.632800281047821,-0.6816200017929077,0.99981689453125,0.5675862431526184,0.7515528798103333,-0.9796875715255737,0.9998184442520142,0.4915308356285095,0.7556368112564087,-1.0111035108566284,0.9998741745948792
0.5462162494659424,0.6696116924285889,-1.1837451457977295,0.9998478293418884,0.5621575117111206,0.5871267318725586,-1.1042325496673584,0.9996523857116699,0.5785902738571167,0.5881076455116272,-1.104394555091858,0.9997321963310242,0.5953739285469055,0.5895294547080994,-1.1046758890151978,0.9995799660682678,0.5033098459243774,0.5905192494392395,-1.1295990943908691,0.9996756315231323,0.4774750769138336,0.593137800693512,-1.1288684606552124,0.9997720122337341,0.45407336950302124,0.596381425857544,-1.129191517829895,0.9996945858001709,0.6170334815979004,0.6221596598625183,-0.6035791635513306,0.9996387362480164,0.41123414039611816,0.6329715847969055,-0.6818392276763916,0.999817967414856,0.5713846683502197,0.7515906095504761,-0.9877222180366516,0.9998235702514648,0.497173011302948,0.7556931972503662,-1.0147802829742432,0.999876081943512
0.5501739978790283,0.6700568795204163,-1.1520475149154663,0.999850869178772,0.5649329423904419,0.5878817439079285,-1.0757659673690796,0.9996570944786072,0.581333577632904,0.5888603329658508,-1.0759012699127197,0.9997373223304749,0.5976313352584839,0.5902838110923767,-1.0761969089508057,0.9995869994163513,0.506685197353363,0.5907861590385437,-1.1014853715896606,0.9996799826622009,0.48035746812820435,0.5932770371437073,-1.100719690322876,0.9997759461402893,0.45681196451187134,0.5964416265487671,-1.1010119915008545,0.9996971487998962,0.617100179195404,0.6226249933242798,-0.5872613787651062,0.9996452927589417,0.41216856241226196,0.6331485509872437,-0.6728971004486084,0.9998209476470947,0.5743045806884766,0.7518370747566223,-0.9638314247131348,0.9998271465301514,0.500580906867981,0.7558661103248596,-0.9905387759208679,0.9998777508735657
0.5583364963531494,0.6643100380897522,-1.1516563892364502,0.9998433589935303,0.5706884264945984,0.5836415886878967,-1.0709893703460693,0.9996410608291626,0.5863203406333923,0.5844976902008057,-1.0711629390716553,0.9997288584709167,0.6015287637710571,0.5857427716255188,-1.0714280605316162,0.9995695948600769,0.5157380104064941,0.5857310891151428,-1.1028265953063965,0.9996669292449951,0.4884704649448395,0.5884914398193359,-1.1021535396575928,0.9997706413269043,0.46450790762901306,0.5921779274940491,-1.102488398551941,0.9996870756149292,0.6170006394386292,0.6186185479164124,-0.5769162774085999,0.9996316432952881,0.41350072622299194,0.6298202872276306,-0.689071536064148,0.99982088804245,0.5804811716079712,0.7460516095161438,-0.9627703428268433,0.9998219013214111,0.5108373761177063,0.749584436416626,-0.9957491159439087,0.9998766183853149
0.5643606185913086,0.6591967940330505,-1.0716912746429443,0.9998215436935425,0.5760195851325989,0.5799168348312378,-0.9920437932014465,0.9995946884155273,0.5913451313972473,0.5810245275497437,-0.992171585559845,0.9996976256370544,0.6058247089385986,0.5824083089828491,-0.9924343228340149,0.9995187520980835,0.5219870805740356,0.5804426670074463,-1.029560923576355,0.9996317028999329,0.4944074749946594,0.5829049348831177,-1.029045820236206,0.9997507333755493,0.4697483479976654,0.5869227051734924,-1.029465675354004,0.9996591806411743,0.6171820759773254,0.6160202622413635,-0.5290569067001343,0.9995852708816528,0.41508087515830994,0.6263061761856079,-0.6748300790786743,0.9998111724853516,0.5858694314956665,0.7408947348594666,-0.8953741788864136,0.9997994899749756,0.5178073048591614,0.7446635961532593,-0.9383759498596191,0.9998672604560852
0.571168839931488,0.6559268832206726,-1.0303223133087158,0.9997974634170532,0.5821468830108643,0.577285885810852,-0.9538418054580688,0.9995406866073608,0.5971099138259888,0.5786524415016174,-0.9538924098014832,0.9996580481529236,0.6113033890724182,0.5802179574966431,-0.9541119337081909,0.9994620084762573,0.5287982225418091,0.5762943625450134,-0.9908830523490906,0.9995906949043274,0.5022382140159607,0.5778785943984985,-0.9903463125228882,0.9997244477272034,0.4762074947357178,0.5815718173980713,-0.990744411945343,0.9996274709701538,0.6179996728897095,0.6140230894088745,-0.5135433077812195,0.999531090259552,0.41746821999549866,0.6216422319412231,-0.6631779074668884,0.9997966289520264,0.591547966003418,0.7374888062477112,-0.8632227182388306,0.9997720718383789,0.5248732566833496,0.7405387163162231,-0.906383216381073,0.9998553395271301
0.5756437182426453,0.6537197828292847,-1.0545508861541748,0.9997669458389282,0.586552619934082,0.5755483508110046,-0.9783614277839661,0.9994750022888184,0.6014724373817444,0.5770452618598938,-0.9784534573554993,0.9996024966239929,0.6157442331314087,0.5787337422370911,-0.9786604642868042,0.9993824362754822,0.5333243608474731,0.5739511847496033,-1.0150272846221924,0.9995434284210205,0.5075581669807434,0.5752443671226501,-1.014481782913208,0.9996910691261292,0.48066776990890503,0.5787987112998962,-1.0148937702178955,0.9995885491371155,0.6190382242202759,0.6126748323440552,-0.5290091037750244,0.9994544386863708,0.41957545280456543,0.6191645860671997,-0.6720519661903381,0.9997751116752625,0.5956810116767883,0.7354187369346619,-0.8836088180541992,0.9997402429580688,0.5293311476707458,0.7380599975585938,-0.9257794618606567,0.9998416304588318
0.5787381529808044,0.6533737778663635,-0.9476710557937622,0.9997703433036804,0.5889391899108887,0.575427234172821,-0.8766582608222961,0.9994831681251526,0.6038001775741577,0.5769703984260559,-0.8765557408332825,0.9996068477630615,0.6180076599121094,0.5786871314048767,-0.8766487240791321,0.9993948340415955,0.5357347726821899,0.5734665989875793,-0.9105364680290222,0.9995524287223816,0.5105677247047424,0.5744934678077698,-0.9099252820014954,0.999695360660553,0.48333635926246643,0.5777102708816528,-0.910223662853241,0.9995964765548706,0.6192557215690613,0.6125331521034241,-0.46854719519615173,0.9994589686393738,0.4215240478515625,0.6177335381507874,-0.6064289212226868,0.9997791051864624,0.5981833934783936,0.735031008720398,-0.7936267256736755,0.99974125623703,0.5318902730941772,0.7373622059822083,-0.8330861926078796,0.9998435378074646
0.5801874399185181,0.6506797671318054,-0.8923351168632507,0.9997709393501282,0.5899515748023987,0.5739966034889221,-0.8199300765991211,0.9994876980781555,0.6047823429107666,0.575541615486145,-0.8198375701904297,0.9996070861816406,0.6189289689064026,0.5772388577461243,-0.8199235200881958,0.9994043111801147,0.537016749382019,0.5717877745628357,-0.8539287447929382,0.99955815076828,0.5121783018112183,0.5728174448013306,-0.8533428907394409,0.9996959567070007,0.48471373319625854,0.5761479139328003,-0.8536579012870789,0.9996013641357422,0.6193345785140991,0.6119006872177124,-0.42768725752830505,0.9994599223136902,0.4227001667022705,0.6173321008682251,-0.564602792263031,0.999779224395752,0.6000596880912781,0.7326157689094543,-0.7462449073791504,0.9997368454933167,0.5335734486579895,0.7350640892982483,-0.7857072949409485,0.9998418092727661
0.5821147561073303,0.6489248275756836,-0.8359829783439636,0.9997782111167908,0.5910842418670654,0.5730413198471069,-0.7692707180976868,0.9995062351226807,0.6058615446090698,0.5745948553085327,-0.7690545916557312,0.9996176362037659,0.6198986172676086,0.5762844085693359,-0.7690824866294861,0.9994294047355652,0.5385932922363281,0.5706539154052734,-0.7988982200622559,0.9995744824409485,0.5140928030014038,0.5716210007667542,-0.7982577681541443,0.9997023344039917,0.4863564074039459,0.574877917766571,-0.798545241355896,0.9996138215065002,0.6193536520004272,0.6117101907730103,-0.40983814001083374,0.9994785785675049,0.42363810539245605,0.6168566346168518,-0.5276224613189697,0.9997841119766235,0.602450430393219,0.7307245135307312,-0.7030707597732544,0.9997423887252808,0.5362796783447266,0.7330099940299988,-0.7370622158050537,0.9998445510864258
0.5819471478462219,0.6480838656425476,-0.8355027437210083,0.9997842907905579,0.5913079977035522,0.5729805827140808,-0.7676423788070679,0.99952232837677,0.6063128709793091,0.5746079683303833,-0.7674874663352966,0.9996286034584045,0.620479941368103,0.5763281583786011,-0.7675803303718567,0.9994515180587769,0.5384147763252258,0.5702502131462097,-0.7977741360664368,0.9995888471603394,0.5140351057052612,0.5711301565170288,-0.7970548868179321,0.999709963798523,0.48639145493507385,0.5743341445922852,-0.7973577380180359,0.9996262788772583,0.6196513175964355,0.6119120717048645,-0.39596202969551086,0.9994940161705017,0.42425337433815,0.616693377494812,-0.5151751637458801,0.9997898936271667,0.6025833487510681,0.7302419543266296,-0.6965204477310181,0.9997465014457703,0.5359598398208618,0.7320816516876221,-0.7311963438987732,0.9998472929000854
